2026-03-10 11:05:49,587 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "[35m[1mPOST /ocr-pdf HTTP/1.1[0m" 503 -
2026-03-10 11:05:49,594 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,781 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 11:05:49,788 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,816 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=e23f4db3-6cd7-4098-96b6-b1b351fab4db
2026-03-10 11:05:49,818 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 11:05:49,823 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,844 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=843a8bf6-2e2b-4c1d-9a8d-4703f7923492
2026-03-10 11:05:49,844 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 11:05:49,848 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,881 [INFO] Protect PDF: 3 pages, uid=c14c07ef-a7d5-4c77-9481-9feb7b08ab75
2026-03-10 11:05:49,882 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 11:05:49,885 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,893 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 11:05:49,893 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 11:05:49,910 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,935 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=0ef5e70f-85a9-4ff9-838a-5b78021ed743
2026-03-10 11:05:49,935 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 11:05:49,935 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,962 [INFO] Organize PDF preview: 3 pages, uid=483f6028-698a-44e8-95fc-8e934d932c8a, file=test.pdf
2026-03-10 11:05:49,963 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 11:05:49,967 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:49,985 [ERROR] Exception on /extract-pdf-paragraphs [POST]
Traceback (most recent call last):
  File "C:\Users\Agent17\Desktop\convertly-web\.venv\Lib\site-packages\flask\app.py", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Agent17\Desktop\convertly-web\.venv\Lib\site-packages\flask\app.py", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Agent17\Desktop\convertly-web\.venv\Lib\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Agent17\Desktop\convertly-web\.venv\Lib\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Agent17\Desktop\convertly-web\.venv\Lib\site-packages\flask_limiter\_limits.py", line 326, in __inner
    return cast(R, flask.current_app.ensure_sync(obj)(*a, **k))
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Agent17\Desktop\convertly-web\app.py", line 2826, in extract_pdf_paragraphs
    def _paginate(text):
                 ^^^^
NameError: name 'fitz' is not defined
2026-03-10 11:05:49,986 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "[35m[1mPOST /extract-pdf-paragraphs HTTP/1.1[0m" 500 -
2026-03-10 11:05:49,989 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:49] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:50,851 [ERROR] translate-chunk error: MyMemory error 403: 'AUTO' IS AN INVALID SOURCE LANGUAGE . EXAMPLE: LANGPAIR=EN|IT USING 2 LETTER ISO OR RFC3066 LIKE ZH-CN. ALMOST ALL LANGUAGES SUPPORTED BUT SOME MAY HAVE NO CONTENT
2026-03-10 11:05:50,852 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "[35m[1mPOST /translate-chunk HTTP/1.1[0m" 500 -
2026-03-10 11:05:50,855 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:50,863 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "[33mPOST /pdf-page-preview HTTP/1.1[0m" 404 -
2026-03-10 11:05:50,880 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:50,903 [INFO] Edit PDF: 3 pages edited, pos=tl, uid=4e7ff320-a850-4ec9-adb9-84688d14b328
2026-03-10 11:05:50,905 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 11:05:50,912 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:50,978 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=0d410932-12fd-41c8-98fe-341f0908f519
2026-03-10 11:05:50,978 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 11:05:50,983 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "GET / HTTP/1.1" 200 -
2026-03-10 11:05:50,983 [INFO] 127.0.0.1 - - [10/Mar/2026 11:05:50] "GET / HTTP/1.1" 200 -
2026-03-10 11:06:36,842 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 11:06:36,842 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 11:07:10,766 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:10] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:10,766 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:10] "GET /status HTTP/1.1" 200 -
2026-03-10 11:07:10,773 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:10] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:10,881 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 11:07:11,173 [INFO] Start to convert uploads\cff8681f-f038-4128-9ed2-f05a1092300f_test.pdf
2026-03-10 11:07:11,173 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 11:07:11,173 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 11:07:11,191 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 11:07:11,191 [INFO] (1/3) Page 1
2026-03-10 11:07:11,192 [INFO] (2/3) Page 2
2026-03-10 11:07:11,192 [INFO] (3/3) Page 3
2026-03-10 11:07:11,192 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 11:07:11,195 [INFO] (1/3) Page 1
2026-03-10 11:07:11,205 [INFO] (2/3) Page 2
2026-03-10 11:07:11,207 [INFO] (3/3) Page 3
2026-03-10 11:07:11,212 [INFO] Terminated in 0.04s.
2026-03-10 11:07:11,223 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 11:07:11,309 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:07:11,327 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,342 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 11:07:11,640 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 11:07:11,640 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:07:11,658 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,698 [INFO] Merge PDF: merged 2 files → uploads\11cde17b-cce6-4d9f-b90c-89156ea31f69_merged.pdf
2026-03-10 11:07:11,702 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 11:07:11,707 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,741 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 11:07:11,741 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 11:07:11,752 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,779 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 11:07:11,782 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 11:07:11,788 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,830 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 11:07:11,830 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,862 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 11:07:11,862 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 11:07:11,874 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:07:11,882 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:11,942 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "[35m[1mPOST /ocr-pdf HTTP/1.1[0m" 503 -
2026-03-10 11:07:11,946 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:11] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,295 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 11:07:12,295 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,340 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=65202d79-57ef-4b10-8027-fb405716af97
2026-03-10 11:07:12,340 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 11:07:12,350 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,383 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=b0bf0837-226d-4e52-8006-0cf98da5b59b
2026-03-10 11:07:12,383 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 11:07:12,390 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,434 [INFO] Protect PDF: 3 pages, uid=beb9fab1-980d-4349-aa63-5fb532bf3bb6
2026-03-10 11:07:12,436 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 11:07:12,443 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,456 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 11:07:12,472 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 11:07:12,472 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,519 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=4298eede-9847-4425-9aed-f45b4b795a07
2026-03-10 11:07:12,522 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 11:07:12,531 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,588 [INFO] Organize PDF preview: 3 pages, uid=d5522d19-a125-46ba-bed5-5208957a50d7, file=test.pdf
2026-03-10 11:07:12,589 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 11:07:12,601 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:12,641 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 11:07:12,658 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:12] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:14,307 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 11:07:14,307 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:14,386 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 11:07:14,394 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:14,426 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=81c1b198-0b4b-43d4-97dc-5a4ea3037fa5
2026-03-10 11:07:14,428 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 11:07:14,429 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:14,479 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=643ea139-0653-4b74-92c9-b36a10516599
2026-03-10 11:07:14,479 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 11:07:14,490 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "GET / HTTP/1.1" 200 -
2026-03-10 11:07:14,497 [INFO] 127.0.0.1 - - [10/Mar/2026 11:07:14] "GET / HTTP/1.1" 200 -
2026-03-10 11:16:49,469 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 11:16:49,469 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 11:17:05,443 [INFO] Cleaned up old file: 9a537268-38cd-4c8e-8735-b285cb1e8c12_ocr.pdf
2026-03-10 11:17:05,476 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:05] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:05,483 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:05] "GET /status HTTP/1.1" 200 -
2026-03-10 11:17:05,487 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:05] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:05,610 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 11:17:06,012 [INFO] Start to convert uploads\5eb5e353-e3e6-46bc-b86c-5821948d1919_test.pdf
2026-03-10 11:17:06,012 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 11:17:06,012 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 11:17:06,021 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 11:17:06,021 [INFO] (1/3) Page 1
2026-03-10 11:17:06,021 [INFO] (2/3) Page 2
2026-03-10 11:17:06,021 [INFO] (3/3) Page 3
2026-03-10 11:17:06,021 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 11:17:06,035 [INFO] (1/3) Page 1
2026-03-10 11:17:06,035 [INFO] (2/3) Page 2
2026-03-10 11:17:06,039 [INFO] (3/3) Page 3
2026-03-10 11:17:06,044 [INFO] Terminated in 0.04s.
2026-03-10 11:17:06,044 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 11:17:06,130 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:17:06,136 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,146 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 11:17:06,459 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 11:17:06,460 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:17:06,466 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,493 [INFO] Merge PDF: merged 2 files → uploads\479dc3ac-324a-4e41-a0cd-1a54ebcdcc45_merged.pdf
2026-03-10 11:17:06,493 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,500 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,527 [INFO] Split PDF: 2 segment(s) from test.pdf
2026-03-10 11:17:06,529 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /split-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,534 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,558 [INFO] Remove pages: removed 1 page(s) from test.pdf (2 remaining)
2026-03-10 11:17:06,559 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /remove-pages HTTP/1.1" 200 -
2026-03-10 11:17:06,560 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,595 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /extract-pages HTTP/1.1" 200 -
2026-03-10 11:17:06,597 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,615 [INFO] Compress PDF [lossless]: 1611 B → 1419 B (11.9% reduction), file=test.pdf
2026-03-10 11:17:06,615 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /compress-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,626 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "[33mGET /repair-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:17:06,627 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "[33mGET /ocr-pdf HTTP/1.1[0m" 404 -
2026-03-10 11:17:06,631 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,821 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /pdf-to-jpg HTTP/1.1" 200 -
2026-03-10 11:17:06,825 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,852 [INFO] Watermark PDF: text='CONFIDENTIAL', position=center, uid=8363609d-d1e6-4661-ae02-9a043150b25e
2026-03-10 11:17:06,852 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /watermark-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,859 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,880 [INFO] Rotate PDF: 3/3 pages rotated 90°, uid=50582dbf-e190-4545-bced-ea75f605d447
2026-03-10 11:17:06,882 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /rotate-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,882 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,917 [INFO] Protect PDF: 3 pages, uid=1d09d4d6-5e56-4054-9d89-3896dfd013b6
2026-03-10 11:17:06,918 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /protect-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,923 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,960 [INFO] Unlock PDF: no encryption found, saving clean copy for test.pdf
2026-03-10 11:17:06,961 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /unlock-pdf HTTP/1.1" 200 -
2026-03-10 11:17:06,963 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:06,993 [INFO] Page numbers: 3 pages, fmt=n, pos=bc, uid=cf6912f1-7510-44c4-ad03-2ce91f34299e
2026-03-10 11:17:06,995 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:06] "POST /page-numbers HTTP/1.1" 200 -
2026-03-10 11:17:07,001 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:07,025 [INFO] Organize PDF preview: 3 pages, uid=b85b1e0b-58d7-4737-8505-54eac076835c, file=test.pdf
2026-03-10 11:17:07,026 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:07] "POST /organize-pdf/preview HTTP/1.1" 200 -
2026-03-10 11:17:07,027 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:07,051 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:07] "POST /extract-pdf-paragraphs HTTP/1.1" 200 -
2026-03-10 11:17:07,051 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:07] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:08,682 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "POST /translate-chunk HTTP/1.1" 200 -
2026-03-10 11:17:08,687 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:08,737 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "POST /pdf-page-preview HTTP/1.1" 200 -
2026-03-10 11:17:08,741 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:08,761 [INFO] Edit PDF: 3 pages edited, coords=True, pos=tl, uid=a1baada1-0aaa-4073-aa4b-c71357eefab9
2026-03-10 11:17:08,761 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "POST /edit-pdf HTTP/1.1" 200 -
2026-03-10 11:17:08,777 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:08,826 [INFO] Sign PDF: 1/3 pages signed, pos=br, uid=8c2a9d07-a8ee-458c-b5b2-b84e501d9faf
2026-03-10 11:17:08,827 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "POST /sign-pdf HTTP/1.1" 200 -
2026-03-10 11:17:08,831 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:17:08,835 [INFO] 127.0.0.1 - - [10/Mar/2026 11:17:08] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:00,410 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.171:5000
2026-03-10 11:19:00,410 [INFO] [33mPress CTRL+C to quit[0m
2026-03-10 11:19:06,111 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,111 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET /status HTTP/1.1" 200 -
2026-03-10 11:19:06,121 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,210 [INFO] Converting [pdf-to-word] test.pdf
2026-03-10 11:19:06,482 [INFO] Start to convert uploads\dc804661-4a27-4083-a0fc-ed327752b870_test.pdf
2026-03-10 11:19:06,482 [INFO] [1;36m[1/4] Opening document...[0m
2026-03-10 11:19:06,482 [INFO] [1;36m[2/4] Analyzing document...[0m
2026-03-10 11:19:06,492 [INFO] [1;36m[3/4] Parsing pages...[0m
2026-03-10 11:19:06,492 [INFO] (1/3) Page 1
2026-03-10 11:19:06,492 [INFO] (2/3) Page 2
2026-03-10 11:19:06,492 [INFO] (3/3) Page 3
2026-03-10 11:19:06,492 [INFO] [1;36m[4/4] Creating pages...[0m
2026-03-10 11:19:06,492 [INFO] (1/3) Page 1
2026-03-10 11:19:06,492 [INFO] (2/3) Page 2
2026-03-10 11:19:06,492 [INFO] (3/3) Page 3
2026-03-10 11:19:06,519 [INFO] Terminated in 0.04s.
2026-03-10 11:19:06,520 [INFO] Conversion complete: test.pdf → test_converted.docx
2026-03-10 11:19:06,592 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:19:06,600 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,636 [INFO] Converting [pdf-to-excel] test.pdf
2026-03-10 11:19:06,846 [INFO] Conversion complete: test.pdf → test_converted.xlsx
2026-03-10 11:19:06,847 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /convert HTTP/1.1" 200 -
2026-03-10 11:19:06,853 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
2026-03-10 11:19:06,877 [INFO] Merge PDF: merged 2 files → uploads\5851ee02-f386-44b5-8b49-6be0be64f0a7_merged.pdf
2026-03-10 11:19:06,881 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "POST /merge-pdf HTTP/1.1" 200 -
2026-03-10 11:19:06,881 [INFO] 127.0.0.1 - - [10/Mar/2026 11:19:06] "GET / HTTP/1.1" 200 -
